1131.9	-2.95531937278869e-11	6.48744236916427e-10	-1.29748847383285e-10	10.4
1132	-4.04874574332729e-11	6.37558991452351e-10	-1.29748847383285e-10	11.65
1132.1	-1.85214329946077e-11	6.59929482380504e-10	-1.29748847383285e-10	11.25
1132.2	-2.62145747453561e-11	6.48744236916427e-10	-1.45408191032992e-10	11.55
1132.3	-4.24425791715974e-11	6.33084893266721e-10	-1.40934092847362e-10	12.35
1132.4	-3.06861943260465e-11	6.48744236916427e-10	-1.2303770010484e-10	10.95
1132.5	-2.93727500973341e-11	6.48744236916427e-10	-1.29748847383285e-10	10.95
1132.6	-2.93426761589086e-11	6.48744236916427e-10	-1.29748847383285e-10	11.45
1132.7	-2.60642050532288e-11	6.48744236916427e-10	-1.45408191032992e-10	11.35
1132.8	-2.04386200721038e-11	6.55455384194873e-10	-1.40934092847362e-10	11.35
1132.9	-2.45040720611896e-11	6.48744236916427e-10	-1.52119338311438e-10	12.2
1133	-2.59739832379524e-11	6.48744236916427e-10	-1.45408191032992e-10	11.95
1133.1	-2.26101888472262e-11	6.55455384194873e-10	-1.29748847383285e-10	11.45
1133.2	-2.25801149088008e-11	6.55455384194873e-10	-1.29748847383285e-10	10.3
1133.3	-4.14015369109486e-11	6.37558991452351e-10	-1.2303770010484e-10	11.15
1133.4	-3.56051866728769e-11	6.44270138730797e-10	-1.18563601919209e-10	10.5
1133.5	-3.11592298938604e-11	6.44270138730797e-10	-1.40934092847362e-10	10.85
1133.6	-2.24598191550989e-11	6.55455384194873e-10	-1.29748847383285e-10	11.45
1133.7	-3.11142583950836e-11	6.48744236916427e-10	-1.18563601919209e-10	10.5
1133.8	-2.0137880687849e-11	6.55455384194873e-10	-1.40934092847362e-10	10.85
1133.9	-3.46302966189062e-11	6.44270138730797e-10	-1.2303770010484e-10	10.4
1134	-3.75634050953482e-11	6.37558991452351e-10	-1.40934092847362e-10	10.2
1134.1	-2.23094494629715e-11	6.55455384194873e-10	-1.29748847383285e-10	9.55
1134.2	-2.8861493144101e-11	6.48744236916427e-10	-1.29748847383285e-10	10.6
1134.3	-3.32180476850228e-11	6.44270138730797e-10	-1.29748847383285e-10	10.6
1134.4	-2.34899313727004e-11	6.55455384194873e-10	-1.2303770010484e-10	10.85
1134.5	-3.00546416191114e-11	6.48744236916427e-10	-1.2303770010484e-10	10.5
1134.6	-3.97055350342106e-11	6.37558991452351e-10	-1.29748847383285e-10	11.45
1134.7	-3.07983426327547e-11	6.44270138730797e-10	-1.40934092847362e-10	10.6
1134.8	-2.33696356189985e-11	6.55455384194873e-10	-1.2303770010484e-10	11.85
1134.9	-2.63667596817454e-11	6.48744236916427e-10	-1.40934092847362e-10	12.3
1135	-2.20387840171423e-11	6.55455384194873e-10	-1.29748847383285e-10	11.35
1135.1	-3.50939297196439e-11	6.44270138730797e-10	-1.18563601919209e-10	10.6
1135.2	-7.85268512473449e-12	6.7111472784458e-10	-1.2303770010484e-10	10.25
1135.3	-2.40301822187458e-11	6.55455384194873e-10	-1.18563601919209e-10	9.85
1135.4	-2.31891919884456e-11	6.55455384194873e-10	-1.2303770010484e-10	9.35
1135.5	-7.7624633094581e-12	6.7111472784458e-10	-1.2303770010484e-10	9.75
1135.6	-2.31290441115947e-11	6.55455384194873e-10	-1.2303770010484e-10	9.85
1135.7	-2.30989701731692e-11	6.55455384194873e-10	-1.2303770010484e-10	9.9
1135.8	-2.83803101292934e-11	6.48744236916427e-10	-1.29748847383285e-10	10.5
1135.9	-2.51018390236136e-11	6.48744236916427e-10	-1.45408191032992e-10	12.2
1136	-1.85214930499937e-11	6.55455384194873e-10	-1.45408191032992e-10	12.1
1136.1	-1.85808702698293e-11	6.59929482380504e-10	-1.2303770010484e-10	10.25
1136.2	-3.26466428549387e-11	6.44270138730797e-10	-1.29748847383285e-10	11.45
1136.3	-2.16478228176111e-11	6.55455384194873e-10	-1.29748847383285e-10	9.9
1136.4	-3.25864949780877e-11	6.44270138730797e-10	-1.29748847383285e-10	10.6
1136.5	-2.34214102778725e-11	6.48744236916427e-10	-1.52119338311438e-10	10.85
1136.6	-2.282830472734e-11	6.55455384194873e-10	-1.2303770010484e-10	10.3
1136.7	-2.8109644683464e-11	6.48744236916427e-10	-1.29748847383285e-10	10.5
1136.8	-2.80795707450386e-11	6.48744236916427e-10	-1.29748847383285e-10	10.95
1136.9	-3.45525988279853e-11	6.44270138730797e-10	-1.18563601919209e-10	10.65
1137	-2.14373052486327e-11	6.55455384194873e-10	-1.29748847383285e-10	10.7
1137.1	-2.79893489297622e-11	6.48744236916427e-10	-1.29748847383285e-10	11.25
1137.2	-3.00464941721177e-11	6.44270138730797e-10	-1.40934092847362e-10	11.85
1137.3	-2.45904835716234e-11	6.55455384194873e-10	-1.11852454640763e-10	9.85
1137.4	-1.46804359600543e-11	6.59929482380504e-10	-1.40934092847362e-10	9.9
1137.5	-1.90251449661064e-11	6.55455384194873e-10	-1.40934092847362e-10	11.15
1137.6	-5.88882863791707e-12	6.7111472784458e-10	-1.29748847383285e-10	10.3
1137.7	-3.21955337785565e-11	6.44270138730797e-10	-1.29748847383285e-10	11.35
1137.8	-3.21654598401311e-11	6.44270138730797e-10	-1.29748847383285e-10	10.6
1137.9	-2.11666398028034e-11	6.55455384194873e-10	-1.29748847383285e-10	11.35
1138	-5.76853288421516e-12	6.7111472784458e-10	-1.29748847383285e-10	10.25
1138.1	-2.54043936521302e-11	6.48744236916427e-10	-1.40934092847362e-10	10.4
1138.2	-1.44398444526505e-11	6.59929482380504e-10	-1.40934092847362e-10	11.25
1138.3	-2.97156808494376e-11	6.44270138730797e-10	-1.40934092847362e-10	10.85
1138.4	-2.1016270110676e-11	6.55455384194873e-10	-1.29748847383285e-10	10.85
1138.5	-1.87244055818516e-11	6.55455384194873e-10	-1.40934092847362e-10	10.85
1138.6	-1.77395706509313e-11	6.55455384194873e-10	-1.45408191032992e-10	10.3
1138.7	1.03229380516308e-12	6.77825875123026e-10	-1.29748847383285e-10	10.1
1138.8	-1.65064791201007e-11	6.59929482380504e-10	-1.29748847383285e-10	11.25
1138.9	-1.77387999939159e-11	6.59929482380504e-10	-1.2303770010484e-10	10.4
1139	-5.46779349996036e-12	6.7111472784458e-10	-1.29748847383285e-10	11.1
1139.1	-2.2076456266703e-11	6.55455384194873e-10	-1.2303770010484e-10	10.4
1139.2	-2.07756786032721e-11	6.55455384194873e-10	-1.29748847383285e-10	10.85
1139.3	-2.73277222844017e-11	6.48744236916427e-10	-1.29748847383285e-10	10.8
1139.4	-7.50561958692693e-13	6.7111472784458e-10	-1.52119338311438e-10	12.45
1139.5	-2.06854567879957e-11	6.55455384194873e-10	-1.29748847383285e-10	11.25
1139.6	-2.38987829878375e-11	6.55455384194873e-10	-1.11852454640763e-10	8.55
1139.7	-5.25727593098206e-12	6.7111472784458e-10	-1.29748847383285e-10	9.2
1139.8	-2.4893136698897e-11	6.48744236916427e-10	-1.40934092847362e-10	11.05
1139.9	-1.39285874994174e-11	6.59929482380504e-10	-1.40934092847362e-10	10.7
1140	-1.61455918589949e-11	6.59929482380504e-10	-1.29748847383285e-10	10.7
1140.1	-7.17165791897006e-12	6.7111472784458e-10	-1.18563601919209e-10	10.3
1140.2	-2.04749392190173e-11	6.55455384194873e-10	-1.29748847383285e-10	11.05
1140.3	-1.73177648559593e-11	6.59929482380504e-10	-1.2303770010484e-10	10.25
1140.4	-5.04675836200376e-12	6.7111472784458e-10	-1.29748847383285e-10	10.25
1140.5	-6.25876638818424e-12	6.7111472784458e-10	-1.2303770010484e-10	10.25
1140.6	-1.37180699304391e-11	6.59929482380504e-10	-1.40934092847362e-10	10.8
1140.7	-2.81900574367318e-11	6.48744236916427e-10	-1.2303770010484e-10	10.4
1140.8	4.77852250575888e-12	6.77825875123026e-10	-1.45408191032992e-10	11
1140.9	-1.58749264131656e-11	6.59929482380504e-10	-1.29748847383285e-10	10.85
1141	-4.86631473145088e-12	6.7111472784458e-10	-1.29748847383285e-10	10.6
1141.1	-2.14749774981935e-11	6.55455384194873e-10	-1.2303770010484e-10	10.3
1141.2	5.5394264837366e-13	6.77825875123026e-10	-1.2303770010484e-10	10.25
1141.3	-2.01441258963372e-11	6.55455384194873e-10	-1.29748847383285e-10	9.75
1141.4	-1.34774784230352e-11	6.59929482380504e-10	-1.40934092847362e-10	10.7
1141.5	-5.95802700392945e-12	6.7111472784458e-10	-1.2303770010484e-10	9.75
1141.6	-5.92795306550402e-12	6.7111472784458e-10	-1.2303770010484e-10	9.7
1141.7	-5.89787912707859e-12	6.7111472784458e-10	-1.2303770010484e-10	9.45
1141.8	-4.62572322404705e-12	6.7111472784458e-10	-1.29748847383285e-10	9.85
1141.9	-4.59564928562151e-12	6.7111472784458e-10	-1.29748847383285e-10	10.55
1142	-1.76718177369599e-11	6.55455384194873e-10	-1.40934092847362e-10	11.45
1142.1	2.05480771162927e-12	6.77825875123026e-10	-1.29748847383285e-10	10.7
1142.2	5.19955764371559e-12	6.77825875123026e-10	-1.45408191032992e-10	10.55
1142.3	-1.33078453659183e-12	6.7111472784458e-10	-1.45408191032992e-10	11.45
1142.4	-5.68736155810018e-12	6.7111472784458e-10	-1.2303770010484e-10	10.25
1142.5	-1.5393743398358e-11	6.59929482380504e-10	-1.29748847383285e-10	10.25
1142.6	-1.66260642721734e-11	6.59929482380504e-10	-1.2303770010484e-10	10.7
1142.7	-1.74613001679815e-11	6.55455384194873e-10	-1.40934092847362e-10	10.4
1142.8	-2.09637205449604e-11	6.55455384194873e-10	-1.2303770010484e-10	9.05
1142.9	-2.29063430197967e-11	6.55455384194873e-10	-1.11852454640763e-10	8.95
1143	-1.96328689431041e-11	6.55455384194873e-10	-1.29748847383285e-10	9.9
1143.1	-2.46360723020636e-11	6.55455384194873e-10	-1.00667209176687e-10	9.45
1143.2	5.55804475629378e-12	6.82299973308656e-10	-1.2303770010484e-10	9.6
1143.3	-5.41669611227092e-12	6.7111472784458e-10	-1.2303770010484e-10	10.25
1143.4	-1.63854727647695e-11	6.59929482380504e-10	-1.2303770010484e-10	9.85
1143.5	-2.60646168705316e-11	6.48744236916427e-10	-1.29748847383285e-10	11.15
1143.6	-2.15340453294311e-11	6.55455384194873e-10	-1.18563601919209e-10	8.95
1143.7	-1.62952509494931e-11	6.59929482380504e-10	-1.2303770010484e-10	9.9
1143.8	-8.79675460209793e-13	6.7111472784458e-10	-1.45408191032992e-10	10.7
1143.9	-1.70407005144363e-11	6.59929482380504e-10	-1.18563601919209e-10	10.25
1144	2.62621254171343e-12	6.77825875123026e-10	-1.29748847383285e-10	9.7
1144.1	-1.7229179086909e-12	6.7111472784458e-10	-1.40934092847362e-10	10.7
1144.2	-2.79564948604085e-11	6.48744236916427e-10	-1.18563601919209e-10	8.5
1144.3	-1.48524125066994e-11	6.59929482380504e-10	-1.29748847383285e-10	10.25
1144.4	-5.0858827895906e-12	6.7111472784458e-10	-1.2303770010484e-10	9.75
1144.5	-1.68602568838836e-11	6.59929482380504e-10	-1.18563601919209e-10	10.8
1144.6	-1.60245855036638e-11	6.59929482380504e-10	-1.2303770010484e-10	9.75
1144.7	-1.91216119898709e-11	6.55455384194873e-10	-1.29748847383285e-10	9.05
1144.8	-3.72350507128277e-12	6.7111472784458e-10	-1.29748847383285e-10	10.55
1144.9	-6.86356639540321e-12	6.7111472784458e-10	-1.11852454640763e-10	10.25
1145	-2.03020938995999e-11	6.55455384194873e-10	-1.2303770010484e-10	10.15
1145.1	-5.6679609976962e-12	6.7111472784458e-10	-1.18563601919209e-10	9.35
1145.2	-3.60320931758075e-12	6.7111472784458e-10	-1.29748847383285e-10	10.6
1145.3	5.20723099302091e-12	6.77825875123026e-10	-1.40934092847362e-10	10.55
1145.4	-3.54306144072989e-12	6.7111472784458e-10	-1.29748847383285e-10	10.15
1145.5	-3.51298750230447e-12	6.7111472784458e-10	-1.29748847383285e-10	11.25
1145.6	-1.65891559536428e-11	6.55455384194873e-10	-1.40934092847362e-10	10.3
1145.7	-1.24173489388324e-12	6.7111472784458e-10	-1.40934092847362e-10	10.6
1145.8	1.93734381594561e-12	6.77825875123026e-10	-1.2303770010484e-10	9.7
1145.9	-3.39269174860244e-12	6.7111472784458e-10	-1.29748847383285e-10	11
1146	-3.36261781017702e-12	6.7111472784458e-10	-1.29748847383285e-10	9.35
1146.1	-3.33254387175159e-12	6.7111472784458e-10	-1.29748847383285e-10	10.3
1146.2	-1.55434024888562e-11	6.59929482380504e-10	-1.2303770010484e-10	10.3
1146.3	-1.42509337381899e-11	6.59929482380504e-10	-1.29748847383285e-10	9.75
1146.4	8.89473069367959e-12	6.77825875123026e-10	-1.56593436497069e-10	11
1146.5	1.38468766951619e-12	6.7111472784458e-10	-1.52119338311438e-10	11.1
1146.6	-3.18217417962414e-12	6.7111472784458e-10	-1.29748847383285e-10	9.75
1146.7	2.20800926177487e-12	6.77825875123026e-10	-1.2303770010484e-10	10.55
1146.8	-1.41005640460626e-11	6.59929482380504e-10	-1.29748847383285e-10	10.3
1146.9	-9.39903009782797e-12	6.59929482380504e-10	-1.52119338311438e-10	10.85
1147	1.3306489097749e-11	6.89011120587102e-10	-1.2303770010484e-10	9.9
1147.1	-8.20699755926628e-13	6.7111472784458e-10	-1.40934092847362e-10	11.45
1147.2	-1.51532119463403e-11	6.55455384194873e-10	-1.45408191032992e-10	12.2
1147.3	-7.60551879075669e-13	6.7111472784458e-10	-1.40934092847362e-10	11.25
1147.4	2.41852683075328e-12	6.77825875123026e-10	-1.2303770010484e-10	10.55
1147.5	8.073625506992e-12	6.82299973308656e-10	-1.29748847383285e-10	10
1147.6	-6.70330063799283e-13	6.7111472784458e-10	-1.40934092847362e-10	11.45
1147.7	-1.15828203022302e-11	6.59929482380504e-10	-1.40934092847362e-10	10.5
1147.8	3.23282076809381e-13	6.7111472784458e-10	-1.45408191032992e-10	10.1
1147.9	-2.79121298009296e-12	6.7111472784458e-10	-1.29748847383285e-10	10.6
1148	6.22159316711374e-12	6.82299973308656e-10	-1.18563601919209e-10	9.15
1148.1	2.62904439973148e-12	6.77825875123026e-10	-1.2303770010484e-10	10
1148.2	6.07937520735976e-12	6.77825875123026e-10	-1.40934092847362e-10	11.45
1148.3	7.09181561599307e-12	6.82299973308656e-10	-1.2303770010484e-10	9.6
1148.4	-4.29738556395448e-13	6.7111472784458e-10	-1.40934092847362e-10	10.25
1148.5	-1.92495060547082e-11	6.55455384194873e-10	-1.2303770010484e-10	9.35
1148.6	-4.61537315280447e-12	6.7111472784458e-10	-1.18563601919209e-10	9.75
1148.7	2.80948803028446e-12	6.77825875123026e-10	-1.2303770010484e-10	9.7
1148.8	-2.65730936928365e-11	6.48744236916427e-10	-1.18563601919209e-10	9.05
1148.9	-3.73255556044418e-12	6.7111472784458e-10	-1.2303770010484e-10	10.15
1149	-2.46039965741264e-12	6.7111472784458e-10	-1.29748847383285e-10	11
1149.1	6.35004065318902e-12	6.77825875123026e-10	-1.40934092847362e-10	11
1149.2	-1.77682847607245e-11	6.55455384194873e-10	-1.29748847383285e-10	9.75
1149.3	8.61495639865052e-12	6.82299973308656e-10	-1.29748847383285e-10	10.55
1149.4	-1.65407714500797e-11	6.59929482380504e-10	-1.11852454640763e-10	9.35
1149.5	1.4058337558386e-11	6.89011120587102e-10	-1.2303770010484e-10	9.6
1149.6	-3.52203799146588e-12	6.7111472784458e-10	-1.2303770010484e-10	10.25
1149.7	-2.24988208843433e-12	6.7111472784458e-10	-1.29748847383285e-10	10.1
1149.8	8.76532609077797e-12	6.82299973308656e-10	-1.29748847383285e-10	10.45
1149.9	-1.09211936568697e-11	6.59929482380504e-10	-1.40934092847362e-10	10.55
1150	1.10017164127612e-11	6.82299973308656e-10	-1.40934092847362e-10	11
1150.1	1.1950602587587e-11	6.82299973308656e-10	-1.45408191032992e-10	10.9
1150.2	6.68085397586924e-12	6.77825875123026e-10	-1.40934092847362e-10	10.15
1150.3	-2.06943845788146e-12	6.7111472784458e-10	-1.29748847383285e-10	10.1
1150.4	1.20408244028635e-11	6.82299973308656e-10	-1.45408191032992e-10	10.1
1150.5	-1.86480272861987e-11	6.55455384194873e-10	-1.2303770010484e-10	10.85
1150.6	-1.42201491981353e-11	6.59929482380504e-10	-1.2303770010484e-10	9.75
1150.7	3.41096679879404e-12	6.77825875123026e-10	-1.2303770010484e-10	9.9
1150.8	2.65604962136547e-12	6.77825875123026e-10	-1.18563601919209e-10	9.7
1150.9	2.6861235597909e-12	6.77825875123026e-10	-1.18563601919209e-10	9.55
1151	-1.85892088890315e-12	6.7111472784458e-10	-1.29748847383285e-10	9.2
1151.1	-3.07092891508374e-12	6.7111472784458e-10	-1.2303770010484e-10	8.4
1151.2	4.12331719517973e-13	6.7111472784458e-10	-1.40934092847362e-10	11.15
1151.3	4.42405657943401e-13	6.7111472784458e-10	-1.40934092847362e-10	11.45
1151.4	-1.73862513520124e-12	6.7111472784458e-10	-1.29748847383285e-10	10.1
1151.5	-4.87868645932178e-12	6.7111472784458e-10	-1.11852454640763e-10	9.2
1151.6	2.8966411287693e-12	6.77825875123026e-10	-1.18563601919209e-10	8.25
1151.7	4.94190580047508e-12	6.77825875123026e-10	-1.29748847383285e-10	10.1
1151.8	9.36680485928745e-12	6.82299973308656e-10	-1.29748847383285e-10	9.9
1151.9	2.98686294404579e-12	6.77825875123026e-10	-1.18563601919209e-10	9.15
1152	1.6021070621875e-11	6.89011120587102e-10	-1.29748847383285e-10	9.9
1152.1	3.04701082089665e-12	6.77825875123026e-10	-1.18563601919209e-10	8.75
1152.2	5.09227549260242e-12	6.77825875123026e-10	-1.29748847383285e-10	9.7
1152.3	-1.3619441086641e-11	6.55455384194873e-10	-1.45408191032992e-10	10.8
1152.4	7.34248062122979e-12	6.77825875123026e-10	-1.40934092847362e-10	10.9
1152.5	-1.23863495558103e-11	6.59929482380504e-10	-1.29748847383285e-10	10.6
1152.6	9.60739636669129e-12	6.82299973308656e-10	-1.29748847383285e-10	10.1
1152.7	9.63747030511682e-12	6.82299973308656e-10	-1.29748847383285e-10	9.9
1152.8	3.25752838987495e-12	6.77825875123026e-10	-1.18563601919209e-10	9.7
1152.9	9.69761818196778e-12	6.82299973308656e-10	-1.29748847383285e-10	9.6
1153	4.10266738257991e-12	6.77825875123026e-10	-1.2303770010484e-10	9.15
1153.1	-3.26204592365806e-12	6.7111472784458e-10	-1.18563601919209e-10	9.75
1153.2	1.43125417368435e-11	6.82299973308656e-10	-1.52119338311438e-10	12.2
1153.3	8.59551253726693e-12	6.82299973308656e-10	-1.2303770010484e-10	10.55
1153.4	3.43797202042783e-12	6.77825875123026e-10	-1.18563601919209e-10	8.75
1153.5	-1.33480049837964e-11	6.59929482380504e-10	-1.2303770010484e-10	9.75
1153.6	1.20843781960783e-11	6.82299973308656e-10	-1.40934092847362e-10	10.8
1153.7	8.71580829096885e-12	6.82299973308656e-10	-1.2303770010484e-10	10
1153.8	8.74588222939428e-12	6.82299973308656e-10	-1.2303770010484e-10	9.7
1153.9	-3.02145441625412e-12	6.7111472784458e-10	-1.18563601919209e-10	9.2
1154	1.0028431504648e-11	6.82299973308656e-10	-1.29748847383285e-10	10.45
1154.1	1.28447593385682e-12	6.7111472784458e-10	-1.40934092847362e-10	10.45
1154.2	-2.13863682389393e-12	6.7111472784458e-10	-1.2303770010484e-10	9.25
1154.3	-1.31074134763926e-11	6.59929482380504e-10	-1.2303770010484e-10	9.35
1154.4	8.92632585994716e-12	6.82299973308656e-10	-1.2303770010484e-10	9.6
1154.5	-2.84101078570124e-12	6.7111472784458e-10	-1.18563601919209e-10	9.2
1154.6	5.81405001481393e-12	6.77825875123026e-10	-1.29748847383285e-10	10.1
1154.7	-1.98826713176659e-12	6.7111472784458e-10	-1.2303770010484e-10	10.15
1154.8	-2.75078897042486e-12	6.7111472784458e-10	-1.18563601919209e-10	10.15
1154.9	9.0766955520746e-12	6.82299973308656e-10	-1.2303770010484e-10	10.35
1155	-3.82609861443005e-12	6.7111472784458e-10	-1.11852454640763e-10	10.1
1155.1	4.73422008951493e-12	6.77825875123026e-10	-1.2303770010484e-10	9.6
1155.2	-2.63049321672294e-12	6.7111472784458e-10	-1.18563601919209e-10	8.9
1155.3	8.41699067217357e-12	6.82299973308656e-10	-1.18563601919209e-10	9.15
1155.4	1.22485018940147e-11	6.89011120587102e-10	-1.00667209176687e-10	8.6
1155.5	4.85451584321684e-12	6.77825875123026e-10	-1.2303770010484e-10	8.8
1155.6	-1.71760168593733e-12	6.7111472784458e-10	-1.2303770010484e-10	11
1155.7	-4.45445782905676e-13	6.7111472784458e-10	-1.29748847383285e-10	9.75
1155.8	2.69667788834066e-11	7.00196366051179e-10	-1.2303770010484e-10	8.55
1155.9	9.37743493632929e-12	6.82299973308656e-10	-1.2303770010484e-10	8.75
1156	5.00488553534419e-12	6.77825875123026e-10	-1.2303770010484e-10	9.75
1156.1	3.12543555728833e-12	6.77825875123026e-10	-1.11852454640763e-10	9.2
1156.2	-3.4652113533243e-12	6.7111472784458e-10	-1.11852454640763e-10	9.7
1156.3	1.94700876739554e-11	6.89011120587102e-10	-1.40934092847362e-10	10.75
1156.4	6.35538090647256e-12	6.77825875123026e-10	-1.29748847383285e-10	10.45
1156.5	1.29565224104172e-11	6.82299973308656e-10	-1.40934092847362e-10	11.25
1156.6	-1.74780337076517e-13	6.7111472784458e-10	-1.29748847383285e-10	10.55
1156.7	2.72374443292358e-11	7.00196366051179e-10	-1.2303770010484e-10	9.45
1156.8	2.72675182676612e-11	7.00196366051179e-10	-1.2303770010484e-10	9
1156.9	8.89817368698124e-12	6.82299973308656e-10	-1.18563601919209e-10	9
1157	9.70824825900962e-12	6.82299973308656e-10	-1.2303770010484e-10	8.6
1157.1	-1.26649260955508e-12	6.7111472784458e-10	-1.2303770010484e-10	9.75
1157.2	8.78602966565259e-12	6.77825875123026e-10	-1.40934092847362e-10	10
1157.3	9.01846944068306e-12	6.82299973308656e-10	-1.18563601919209e-10	9.15
1157.4	-1.96886657136239e-12	6.7111472784458e-10	-1.18563601919209e-10	9.7
1157.5	3.54647069524504e-12	6.77825875123026e-10	-1.11852454640763e-10	9.2
1157.6	-1.90871869451154e-12	6.7111472784458e-10	-1.18563601919209e-10	10.6
1157.7	6.30024013926248e-12	6.82299973308656e-10	-1.00667209176687e-10	9.2
1157.8	9.94883976641335e-12	6.82299973308656e-10	-1.2303770010484e-10	9.7
1157.9	2.87904885724951e-11	7.00196366051179e-10	-1.29748847383285e-10	10.65
1158	1.00089876432643e-11	6.82299973308656e-10	-1.2303770010484e-10	9.6
1158.1	1.66446962629769e-11	6.89011120587102e-10	-1.2303770010484e-10	9.35
1158.2	9.28913488651242e-12	6.82299973308656e-10	-1.18563601919209e-10	10.1
1158.3	3.10334356497191e-11	7.00196366051179e-10	-1.40934092847362e-10	10.35
1158.4	1.48555088486669e-11	6.89011120587102e-10	-1.11852454640763e-10	8.6
1158.5	6.98693361340747e-12	6.77825875123026e-10	-1.29748847383285e-10	10
1158.6	1.14118326722198e-11	6.82299973308656e-10	-1.29748847383285e-10	10.1
1158.7	2.01918621961669e-11	6.89011120587102e-10	-1.40934092847362e-10	10.8
